Timestamp,AHU-2 AvgCcoilTmp,AHU-2 AvgMaTmp,AHU-2 ChwEnTmp,AHU-2 ChwVlvPos,AHU-2 MaTmp1,AHU-2 OaFl,AHU-2 OaTmp,AHU-2 SaFanASts,AHU-2 SaFanBSts,AHU-2 SaFanCSts,AHU-2 SaFanDSts,AHU-2 SaFanESts,AHU-2 SaFanFSts,AHU-2 SaFl,AHU-2 SaTmp
2025-06-06 11:30:00,52.376922607421875,72.77693176269531,35.0,12.3541259765625,72.15386199951172,3558.75,79.37999725341797,1.0,1.0,1.0,1.0,1.0,1.0,15621.2548828125,53.96920394897461
2025-06-06 11:45:00,52.261512756347656,72.82308959960938,35.0,12.316902160644531,72.15386199951172,165.75,79.98999786376953,1.0,1.0,1.0,1.0,1.0,1.0,15541.59765625,53.92307662963867
2025-06-06 12:00:00,52.353858947753906,73.0076904296875,35.0,12.685909271240234,72.24614715576172,156.0,80.91999816894531,1.0,1.0,1.0,1.0,1.0,1.0,15667.3720703125,54.0153694152832
2025-06-06 12:15:00,52.30769729614258,73.30769348144531,35.0,12.54690933227539,72.52306365966797,5105.75,81.20999908447266,1.0,1.0,1.0,1.0,1.0,1.0,15453.5556640625,53.96920394897461
2025-06-06 12:30:00,52.30769348144531,73.19231414794922,35.0,12.685050964355469,72.3846435546875,3058.25,81.69999694824219,1.0,1.0,1.0,1.0,1.0,1.0,15541.59765625,53.96920394897461
2025-06-06 12:45:00,52.23844909667969,73.10002136230469,35.0,11.064918518066406,72.3384780883789,3419.000244140625,82.66999816894531,1.0,1.0,1.0,1.0,1.0,1.0,14237.7294921875,53.876949310302734
2025-06-06 13:00:00,52.261512756347656,73.39999389648438,35.0,11.673778533935547,72.66155242919922,146.25,82.91999816894531,1.0,1.0,1.0,1.0,1.0,1.0,14455.740234375,53.96920394897461
2025-06-06 13:15:00,52.376922607421875,73.51537322998047,35.0,11.751785278320312,72.75381469726562,4296.5,83.85584259033203,1.0,1.0,1.0,1.0,1.0,1.0,14455.740234375,54.0153694152832
2025-06-06 13:30:00,52.353858947753906,73.74613952636719,35.0,11.806907653808594,72.9845962524414,3532.75,84.30999755859375,1.0,1.0,1.0,1.0,1.0,1.0,14455.740234375,54.0153694152832
2025-06-06 13:45:00,52.28459930419922,73.8615493774414,35.0,12.152706146240234,73.07691955566406,156.0,85.05000305175781,1.0,1.0,1.0,1.0,1.0,1.0,14237.7294921875,54.0153694152832
2025-06-06 14:00:00,52.376922607421875,74.23075866699219,35.0,12.2216796875,73.44612884521484,4075.499755859375,84.98999786376953,1.0,1.0,1.0,1.0,1.0,1.0,14363.505859375,54.0153694152832
2025-06-06 14:15:00,52.353858947753906,74.25385284423828,35.0,12.19344711303711,73.30770874023438,175.5,85.27999877929688,1.0,1.0,1.0,1.0,1.0,1.0,14455.740234375,54.0153694152832
2025-06-06 14:30:00,52.33079528808594,74.25386047363281,35.0,12.012958526611328,73.4000015258789,4647.5,86.16000366210938,1.0,1.0,1.0,1.0,1.0,1.0,14455.740234375,54.0153694152832
2025-06-06 14:45:00,52.561546325683594,74.34675598144531,35.0,12.65432357788086,73.44612884521484,4085.25,86.64405822753906,1.0,1.0,1.0,1.0,1.0,1.0,15160.080078125,54.107696533203125
2025-06-06 15:00:00,52.23844909667969,74.25385284423828,35.0,14.799972534179688,73.30770874023438,4481.75,86.5199966430664,1.0,1.0,1.0,1.0,1.0,1.0,17004.78125,53.96920394897461
2025-06-06 15:15:00,52.423072814941406,74.20771026611328,35.0,13.368942260742188,73.35383605957031,4111.25,87.87752532958984,1.0,1.0,1.0,1.0,1.0,1.0,15700.912109375,54.0153694152832
2025-06-06 15:30:00,52.376922607421875,74.41600036621094,35.0,12.847190856933594,73.5846176147461,3461.250244140625,87.94000244140625,1.0,1.0,1.0,1.0,1.0,1.0,15373.8974609375,53.96920394897461
2025-06-06 15:45:00,52.19230651855469,74.11541748046875,35.0,13.414958953857422,73.21537780761719,182.0,88.2699966430664,1.0,1.0,1.0,1.0,1.0,1.0,15713.4892578125,53.83078384399414
2025-06-06 16:00:00,52.561546325683594,74.44090270996094,35.0,14.028541564941406,73.53849029541016,3435.250244140625,88.5199966430664,1.0,1.0,1.0,1.0,1.0,1.0,16665.1875,54.199989318847656
2025-06-06 16:15:00,52.353858947753906,74.27693176269531,35.0,12.865520477294922,73.4000015258789,175.5,88.62999725341797,1.0,1.0,1.0,1.0,1.0,1.0,15202.0048828125,53.92307662963867
2025-06-06 16:30:00,52.33076095581055,74.43966674804688,35.0,13.400646209716797,73.53849029541016,5729.75,88.00762176513672,1.0,1.0,1.0,1.0,1.0,1.0,15453.5556640625,53.96920394897461
2025-06-06 16:45:00,52.03074645996094,74.36924743652344,35.0,13.861881256103516,73.49232482910156,4101.5,88.72000122070312,1.0,1.0,1.0,1.0,1.0,1.0,15373.8974609375,53.784584045410156
2025-06-06 17:00:00,52.28461456298828,74.32368469238281,35.0,13.391178131103516,73.4000015258789,3925.999755859375,88.4100112915039,1.0,1.0,1.0,1.0,1.0,1.0,15407.4375,53.92307662963867
2025-06-06 17:15:00,52.28459930419922,74.39413452148438,35.0,15.107807159423828,73.49232482910156,165.75,87.52999877929688,1.0,1.0,1.0,1.0,1.0,1.0,17084.4375,53.92307662963867
2025-06-06 17:30:00,52.30769348144531,74.20771026611328,35.0,13.409370422363281,73.30770874023438,2704.0,87.52999877929688,1.0,1.0,1.0,1.0,1.0,1.0,15998.580078125,53.876949310302734
2025-06-06 17:45:00,52.3769416809082,74.23078918457031,35.0,13.88458251953125,73.30770874023438,4280.25,87.55000305175781,1.0,1.0,1.0,1.0,1.0,1.0,16245.9375,53.96920394897461
2025-06-06 18:00:00,52.699981689453125,74.34735870361328,35.0,15.176776885986328,73.44612884521484,5534.75,87.27999877929688,1.0,1.0,1.0,1.0,1.0,1.0,17084.4375,54.199989318847656
2025-06-06 18:15:00,52.353843688964844,74.20771026611328,35.0,16.081066131591797,73.21537780761719,3302.0,87.22000122070312,1.0,1.0,1.0,1.0,1.0,1.0,17042.513671875,54.0153694152832
2025-06-06 18:30:00,52.261531829833984,74.0,35.0,15.633289337158203,73.12308502197266,1686.75,86.79000091552734,1.0,1.0,1.0,1.0,1.0,1.0,16803.5390625,53.92307662963867
2025-06-06 18:45:00,52.53844451904297,73.95384216308594,35.0,15.17618179321289,73.07691955566406,3328.000244140625,86.31999969482422,1.0,1.0,1.0,1.0,1.0,1.0,16790.962890625,54.107696533203125
2025-06-06 19:00:00,52.353824615478516,73.74617767333984,35.0,15.378707885742188,72.80001068115234,2996.5,85.81999969482422,1.0,1.0,1.0,1.0,1.0,1.0,16292.0546875,53.92307662963867
2025-06-06 19:15:00,52.70001983642578,73.79232788085938,35.0,14.75539779663086,72.93846893310547,182.0,85.01000213623047,1.0,1.0,1.0,1.0,1.0,1.0,16212.3974609375,54.246116638183594
2025-06-06 19:30:00,52.67693328857422,73.4923095703125,35.0,13.121391296386719,72.70767974853516,3831.75,83.69316864013672,1.0,1.0,1.0,1.0,1.0,1.0,15160.080078125,54.107696533203125
2025-06-06 19:45:00,52.33076095581055,73.16925048828125,35.0,12.512210845947266,72.3384780883789,3558.75,82.88999938964844,1.0,1.0,1.0,1.0,1.0,1.0,14116.1474609375,53.83078384399414
2025-06-06 20:00:00,52.19230270385742,73.00769805908203,35.0,13.005756378173828,72.19998931884766,3461.250244140625,82.0250473022461,1.0,1.0,1.0,1.0,1.0,1.0,14581.5146484375,53.73845672607422
2025-06-06 20:15:00,52.238468170166016,72.82305908203125,35.0,13.86410903930664,72.10772705078125,3987.75,81.56999969482422,1.0,1.0,1.0,1.0,1.0,1.0,14908.5302734375,53.876949310302734
2025-06-06 20:30:00,52.33076095581055,72.66154479980469,35.0,14.108650207519531,71.92308044433594,3584.750244140625,79.84712219238281,1.0,1.0,1.0,1.0,1.0,1.0,15281.662109375,53.876949310302734
2025-06-06 20:45:00,52.30769348144531,72.43077087402344,35.0,13.513416290283203,71.73845672607422,3295.500244140625,79.2699966430664,1.0,1.0,1.0,1.0,1.0,1.0,14703.09765625,53.876949310302734
2025-06-06 21:00:00,52.37690734863281,72.47691345214844,35.0,13.568870544433594,71.73845672607422,2925.0,78.37386322021484,1.0,1.0,1.0,1.0,1.0,1.0,15000.765625,53.92307662963867
2025-06-06 21:15:00,52.37690734863281,72.43077087402344,35.0,13.236522674560547,71.73845672607422,3857.75,78.38999938964844,1.0,1.0,1.0,1.0,1.0,1.0,14715.6748046875,53.92307662963867
2025-06-06 21:30:00,52.42308807373047,72.4538345336914,35.0,13.587291717529297,71.73845672607422,182.0,77.7699966430664,1.0,1.0,1.0,1.0,1.0,1.0,15080.421875,54.0153694152832
2025-06-06 21:45:00,52.30769348144531,72.31538391113281,35.0,16.09793472290039,71.59996795654297,4368.0,77.4000015258789,1.0,1.0,1.0,1.0,1.0,1.0,15420.0146484375,53.96920394897461
2025-06-06 22:00:00,52.76922607421875,72.31538391113281,35.0,15.950424194335938,71.59996795654297,4491.5,77.16000366210938,1.0,1.0,1.0,1.0,1.0,1.0,15407.4375,54.29231643676758
2025-06-06 22:15:00,52.63077163696289,72.31538391113281,35.0,11.496574401855469,71.59996795654297,3610.749755859375,77.58000183105469,1.0,1.0,1.0,1.0,1.0,1.0,14828.8720703125,54.0153694152832
2025-06-06 22:30:00,52.63077163696289,72.26921081542969,35.0,11.418136596679688,71.5538330078125,4550.0,77.05624389648438,1.0,1.0,1.0,1.0,1.0,1.0,14455.740234375,54.107696533203125
2025-06-06 22:45:00,52.446189880371094,72.20000457763672,35.0,11.810615539550781,71.50770568847656,3575.0,76.80000305175781,1.0,1.0,1.0,1.0,1.0,1.0,14535.3974609375,53.92307662963867
2025-06-06 23:00:00,52.49231719970703,72.26921081542969,35.0,12.068950653076172,71.5538330078125,3672.5,76.01000213623047,1.0,1.0,1.0,1.0,1.0,1.0,14409.623046875,53.96920394897461
2025-06-06 23:15:00,52.30767822265625,72.3384780883789,35.0,12.78426742553711,71.64616394042969,3207.75,75.55999755859375,1.0,1.0,1.0,1.0,1.0,1.0,14535.3974609375,53.876949310302734
2025-06-06 23:30:00,52.515380859375,72.15385437011719,35.0,13.389015197753906,71.41541290283203,146.25,75.08999633789062,1.0,1.0,1.0,1.0,1.0,1.0,15034.3046875,54.06156539916992
2025-06-06 23:45:00,52.399986267089844,71.6692123413086,35.0,12.137958526611328,71.046142578125,357.5,74.7699966430664,1.0,1.0,1.0,1.0,1.0,1.0,13990.3720703125,53.96920394897461
2025-06-07 00:00:00,52.46925354003906,71.6692123413086,35.0,11.952983856201172,71.00001525878906,146.25,74.2300033569336,1.0,1.0,1.0,1.0,1.0,1.0,14329.96484375,54.0153694152832
2025-06-07 00:15:00,52.53844451904297,71.5538330078125,35.0,12.312690734863281,70.90768432617188,113.75,73.76000213623047,1.0,1.0,1.0,1.0,1.0,1.0,15042.6904296875,54.0153694152832
2025-06-07 00:30:00,52.42308807373047,71.36923217773438,35.0,11.680335998535156,70.81539154052734,3451.5,72.61000061035156,1.0,1.0,1.0,1.0,1.0,1.0,14116.1474609375,53.96920394897461
2025-06-07 00:45:00,52.353843688964844,71.16152954101562,35.0,11.689697265625,70.58460998535156,156.0,72.43000030517578,1.0,1.0,1.0,1.0,1.0,1.0,14409.623046875,53.876949310302734
2025-06-07 01:00:00,52.46925354003906,70.99996948242188,35.0,12.464714050292969,70.39998626708984,4306.25,72.16000366210938,1.0,1.0,1.0,1.0,1.0,1.0,14908.5302734375,54.0153694152832
2025-06-07 01:15:00,52.65383529663086,70.81539154052734,35.0,12.506305694580078,70.26156616210938,3601.000244140625,71.66999816894531,1.0,1.0,1.0,1.0,1.0,1.0,15248.123046875,54.15386199951172
2025-06-07 01:30:00,52.60770797729492,70.53846740722656,35.0,12.081592559814453,70.0307846069336,5404.75,71.47000122070312,1.0,1.0,1.0,1.0,1.0,1.0,14116.1474609375,54.107696533203125
2025-06-07 01:45:00,52.261531829833984,70.53846740722656,35.0,10.909053802490234,70.0307846069336,4208.75,70.79000091552734,1.0,1.0,1.0,1.0,1.0,1.0,14455.740234375,53.784584045410156
2025-06-07 02:00:00,52.37690734863281,70.51536560058594,35.0,10.105709075927734,69.98458099365234,3734.250244140625,70.56999969482422,1.0,1.0,1.0,1.0,1.0,1.0,14237.7294921875,53.92307662963867
2025-06-07 02:15:00,52.353843688964844,70.5615463256836,35.0,10.959087371826172,70.0307846069336,175.5,70.5199966430664,1.0,1.0,1.0,1.0,1.0,1.0,14874.990234375,53.96920394897461
2025-06-07 02:30:00,52.423072814941406,70.42306518554688,35.0,10.017234802246094,69.9384536743164,3328.000244140625,70.47029876708984,1.0,1.0,1.0,1.0,1.0,1.0,13650.7802734375,53.96920394897461
2025-06-07 02:45:00,52.353843688964844,70.33078002929688,35.0,10.054191589355469,69.84616088867188,2785.25,70.29000091552734,1.0,1.0,1.0,1.0,1.0,1.0,14363.505859375,53.876949310302734
2025-06-07 03:00:00,52.353843688964844,70.21537017822266,35.0,10.090736389160156,69.75383758544922,3770.0,69.9800033569336,1.0,1.0,1.0,1.0,1.0,1.0,13990.3720703125,53.92307662963867
2025-06-07 03:15:00,52.49231719970703,70.19229125976562,35.0,11.12908935546875,69.70767211914062,3214.25,69.93000030517578,1.0,1.0,1.0,1.0,1.0,1.0,15122.34765625,54.06156539916992
2025-06-07 03:30:00,52.44615173339844,70.00768280029297,35.0,10.136531829833984,69.5230484008789,3461.250244140625,69.52999877929688,1.0,1.0,1.0,1.0,1.0,1.0,14250.3076171875,54.0153694152832
2025-06-07 03:45:00,52.33075714111328,69.86923217773438,35.0,9.984020233154297,69.47692108154297,516.75,69.52999877929688,1.0,1.0,1.0,1.0,1.0,1.0,14363.505859375,53.92307662963867
2025-06-07 04:00:00,52.44615173339844,69.91539001464844,35.0,10.40822982788086,69.47692108154297,3997.5,69.51000213623047,1.0,1.0,1.0,1.0,1.0,1.0,14501.8583984375,54.06156539916992
2025-06-07 04:15:00,52.44615173339844,69.9384536743164,35.0,10.05691146850586,69.47692108154297,146.25,69.27999877929688,1.0,1.0,1.0,1.0,1.0,1.0,14409.623046875,53.96920394897461
2025-06-07 04:30:00,52.26155090332031,69.98458099365234,35.0,10.329177856445312,69.5230484008789,139.75,69.26000213623047,1.0,1.0,1.0,1.0,1.0,1.0,14535.3974609375,53.876949310302734
2025-06-07 04:45:00,52.607688903808594,70.05384826660156,35.0,10.241172790527344,69.6153793334961,3900.000244140625,69.26000213623047,1.0,1.0,1.0,1.0,1.0,1.0,14921.107421875,54.107696533203125
2025-06-07 05:00:00,52.44615173339844,70.00768280029297,35.0,10.084121704101562,69.56925201416016,3399.5,69.27999877929688,1.0,1.0,1.0,1.0,1.0,1.0,14283.84765625,54.0153694152832
2025-06-07 05:15:00,52.699981689453125,69.98458099365234,35.0,10.849845886230469,69.47692108154297,3981.25,69.12999725341797,1.0,1.0,1.0,1.0,1.0,1.0,15101.384765625,54.199989318847656
2025-06-07 05:30:00,52.44615173339844,69.86923217773438,35.0,10.01425552368164,69.4307632446289,2749.5,69.05999755859375,1.0,1.0,1.0,1.0,1.0,1.0,14011.3349609375,53.96920394897461
2025-06-07 05:45:00,52.37690734863281,69.91539001464844,35.0,10.775531768798828,69.47692108154297,3048.5,69.02999877929688,1.0,1.0,1.0,1.0,1.0,1.0,14703.09765625,53.96920394897461
2025-06-07 06:00:00,52.33076095581055,69.86923217773438,35.0,11.084796905517578,69.4307632446289,146.25,68.87999725341797,1.0,1.0,1.0,1.0,1.0,1.0,14204.1904296875,53.92307662963867
2025-06-07 06:15:00,52.42308807373047,69.96151733398438,35.0,10.27719497680664,69.5230484008789,3935.75,68.79000091552734,1.0,1.0,1.0,1.0,1.0,1.0,14162.2646484375,53.96920394897461
2025-06-07 06:30:00,52.46925354003906,69.984619140625,35.0,10.438350677490234,69.56925201416016,139.75,68.79000091552734,1.0,1.0,1.0,1.0,1.0,1.0,14501.8583984375,54.0153694152832
2025-06-07 06:45:00,52.515380859375,69.96151733398438,35.0,10.027534484863281,69.5230484008789,3276.0,68.80999755859375,1.0,1.0,1.0,1.0,1.0,1.0,14250.3076171875,54.0153694152832
2025-06-07 07:00:00,52.42308807373047,70.05384826660156,35.0,10.456493377685547,69.56925201416016,754.0,68.79000091552734,1.0,1.0,1.0,1.0,1.0,1.0,14329.96484375,53.96920394897461
2025-06-07 07:15:00,52.44615173339844,70.16921997070312,35.0,10.054855346679688,69.70767211914062,3409.25,69.01000213623047,1.0,1.0,1.0,1.0,1.0,1.0,14250.3076171875,53.96920394897461
2025-06-07 07:30:00,52.561527252197266,70.33078002929688,35.0,10.599246978759766,69.84616088867188,3363.75,69.41999816894531,1.0,1.0,1.0,1.0,1.0,1.0,14376.08203125,54.107696533203125
2025-06-07 07:45:00,52.42308807373047,70.53846740722656,35.0,10.566818237304688,70.0307846069336,4007.250244140625,70.47000122070312,1.0,1.0,1.0,1.0,1.0,1.0,14283.84765625,53.96920394897461
2025-06-07 08:00:00,52.33075714111328,70.83845520019531,35.0,11.424980163574219,70.30769348144531,4049.500244140625,71.32327270507812,1.0,1.0,1.0,1.0,1.0,1.0,14623.439453125,53.92307662963867
2025-06-07 08:15:00,52.65385437011719,71.02304077148438,35.0,11.530841827392578,70.44611358642578,175.5,71.45999908447266,1.0,1.0,1.0,1.0,1.0,1.0,15386.4755859375,54.15386199951172
2025-06-07 08:30:00,52.49231719970703,71.06924438476562,35.0,10.935501098632812,70.49231719970703,3575.0,72.2300033569336,1.0,1.0,1.0,1.0,1.0,1.0,14283.84765625,54.0153694152832
2025-06-07 08:45:00,52.469215393066406,71.11540222167969,35.0,11.277206420898438,70.53848266601562,4111.25,72.72000122070312,1.0,1.0,1.0,1.0,1.0,1.0,14501.8583984375,54.0153694152832
2025-06-07 09:00:00,52.423072814941406,71.23075866699219,35.0,11.17050552368164,70.63077545166016,2635.75,73.8484115600586,1.0,1.0,1.0,1.0,1.0,1.0,14124.5322265625,54.0153694152832
2025-06-07 09:15:00,52.423072814941406,71.4615249633789,35.0,11.493179321289062,70.86151885986328,3497.0,75.0,1.0,1.0,1.0,1.0,1.0,1.0,14455.740234375,53.96920394897461
2025-06-07 09:30:00,52.28461456298828,71.78460693359375,35.0,11.85760498046875,71.13843536376953,156.0,76.20425415039062,1.0,1.0,1.0,1.0,1.0,1.0,14501.8583984375,53.92307662963867
2025-06-07 09:45:00,52.42306900024414,72.31538391113281,35.0,11.765052795410156,71.59996795654297,191.75,77.08999633789062,1.0,1.0,1.0,1.0,1.0,1.0,14116.1474609375,54.0153694152832
2025-06-07 10:00:00,52.376922607421875,72.52306365966797,35.0,11.54763412475586,71.83074951171875,3857.75,76.9800033569336,1.0,1.0,1.0,1.0,1.0,1.0,14162.2646484375,53.96920394897461
2025-06-07 10:15:00,52.30769729614258,72.75386047363281,35.0,11.87539291381836,71.96923828125,1326.0,78.04109191894531,1.0,1.0,1.0,1.0,1.0,1.0,14581.5146484375,53.92307662963867
2025-06-07 10:30:00,52.492279052734375,72.93844604492188,35.0,11.694950103759766,72.24614715576172,4585.75,78.48999786376953,1.0,1.0,1.0,1.0,1.0,1.0,14237.7294921875,54.0153694152832
2025-06-07 10:45:00,52.376922607421875,72.984619140625,35.0,12.077938079833984,72.24614715576172,2970.5,80.27851104736328,1.0,1.0,1.0,1.0,1.0,1.0,14694.712890625,53.92307662963867
2025-06-07 11:00:00,52.469215393066406,73.076904296875,35.0,11.791358947753906,72.29228210449219,146.25,81.01000213623047,1.0,1.0,1.0,1.0,1.0,1.0,14296.42578125,54.0153694152832
2025-06-07 11:15:00,52.376922607421875,73.40001678466797,35.0,12.197151184082031,72.56925964355469,4049.500244140625,81.81663513183594,1.0,1.0,1.0,1.0,1.0,1.0,14623.439453125,53.96920394897461
2025-06-07 11:30:00,52.284629821777344,73.37691497802734,35.0,11.947769165039062,72.47689819335938,182.0,82.08000183105469,1.0,1.0,1.0,1.0,1.0,1.0,14329.96484375,53.83078384399414
2025-06-07 11:45:00,52.19230651855469,73.4923095703125,35.0,13.147682189941406,72.61538696289062,156.0,82.73999786376953,1.0,1.0,1.0,1.0,1.0,1.0,14749.21484375,53.876949310302734
2025-06-07 12:00:00,52.63077163696289,73.72307586669922,35.0,13.493709564208984,72.89230346679688,156.0,83.37000274658203,1.0,1.0,1.0,1.0,1.0,1.0,15541.59765625,54.15386199951172
2025-06-07 12:15:00,52.423072814941406,73.4923095703125,35.0,13.590301513671875,72.66155242919922,5096.0,83.79996490478516,1.0,1.0,1.0,1.0,1.0,1.0,15420.0146484375,54.0153694152832
2025-06-07 12:30:00,52.353858947753906,73.35385131835938,35.0,13.802265167236328,72.47689819335938,3383.25,84.06999969482422,1.0,1.0,1.0,1.0,1.0,1.0,15373.8974609375,53.96920394897461
2025-06-07 12:45:00,52.423072814941406,73.28460693359375,35.0,13.58941650390625,72.47689819335938,165.75,84.69000244140625,1.0,1.0,1.0,1.0,1.0,1.0,15202.0048828125,54.0153694152832
2025-06-07 13:00:00,52.23844909667969,73.39999389648438,35.0,12.980216979980469,72.47689819335938,139.75,84.91999816894531,1.0,1.0,1.0,1.0,1.0,1.0,14535.3974609375,53.876949310302734
2025-06-07 13:15:00,52.44615173339844,73.79232025146484,35.0,12.730476379394531,72.93846893310547,4137.25,85.44000244140625,1.0,1.0,1.0,1.0,1.0,1.0,14162.2646484375,54.0153694152832
2025-06-07 13:30:00,52.353858947753906,73.88462829589844,35.0,12.942638397216797,72.9845962524414,5008.25,85.33000183105469,1.0,1.0,1.0,1.0,1.0,1.0,14489.2802734375,53.96920394897461
2025-06-07 13:45:00,52.40000534057617,74.04615020751953,35.0,12.526748657226562,73.12308502197266,182.0,86.97821807861328,1.0,1.0,1.0,1.0,1.0,1.0,14250.3076171875,53.96920394897461
2025-06-07 14:00:00,52.376922607421875,74.1153793334961,35.0,13.011138916015625,73.12308502197266,3750.500244140625,87.01000213623047,1.0,1.0,1.0,1.0,1.0,1.0,14489.2802734375,53.96920394897461
2025-06-07 14:15:00,52.353858947753906,74.04617309570312,35.0,12.609180450439453,73.07691955566406,3822.0,87.6340560913086,1.0,1.0,1.0,1.0,1.0,1.0,14283.84765625,53.96920394897461
2025-06-07 14:30:00,52.376922607421875,74.16154479980469,35.0,12.59511947631836,73.26158142089844,146.25,87.66000366210938,1.0,1.0,1.0,1.0,1.0,1.0,14581.5146484375,53.96920394897461
2025-06-07 14:45:00,52.353858947753906,74.09231567382812,35.0,12.60845947265625,73.03079223632812,139.75,87.62000274658203,1.0,1.0,1.0,1.0,1.0,1.0,14535.3974609375,53.96920394897461
2025-06-07 15:00:00,52.07691192626953,74.1153564453125,35.0,14.509590148925781,73.12308502197266,165.75,87.38999938964844,1.0,1.0,1.0,1.0,1.0,1.0,15872.8046875,53.784584045410156
2025-06-07 15:15:00,52.49231719970703,74.18464660644531,35.0,15.026283264160156,73.26158142089844,4400.5,87.63999938964844,1.0,1.0,1.0,1.0,1.0,1.0,16757.421875,54.15386199951172
2025-06-07 15:30:00,52.23844909667969,74.18464660644531,35.0,14.878284454345703,73.26158142089844,2704.0,87.52999877929688,1.0,1.0,1.0,1.0,1.0,1.0,16463.947265625,53.96920394897461
2025-06-07 15:45:00,52.376922607421875,73.93077850341797,35.0,14.41644287109375,73.03079223632812,5544.5,87.93000030517578,1.0,1.0,1.0,1.0,1.0,1.0,16292.0546875,53.96920394897461
2025-06-07 16:00:00,52.423072814941406,74.06922912597656,35.0,13.797420501708984,73.21537780761719,3022.5,87.63999938964844,1.0,1.0,1.0,1.0,1.0,1.0,16086.6220703125,54.0153694152832
2025-06-07 16:15:00,52.492279052734375,73.95384216308594,35.0,12.214290618896484,73.07691955566406,175.5,88.0199966430664,1.0,1.0,1.0,1.0,1.0,1.0,14501.8583984375,54.0153694152832
2025-06-07 16:30:00,52.40000534057617,74.11540222167969,35.0,12.21377944946289,73.26158142089844,175.5,88.18000030517578,1.0,1.0,1.0,1.0,1.0,1.0,14195.8046875,54.0153694152832
2025-06-07 16:45:00,52.3769416809082,74.27815246582031,35.0,12.698070526123047,73.21537780761719,120.25,88.0,1.0,1.0,1.0,1.0,1.0,1.0,14455.740234375,54.0153694152832
2025-06-07 17:00:00,52.469215393066406,74.30000305175781,35.0,12.130058288574219,73.4000015258789,146.25,87.45999908447266,1.0,1.0,1.0,1.0,1.0,1.0,14116.1474609375,54.0153694152832
2025-06-07 17:15:00,52.469215393066406,74.18464660644531,35.0,12.813140869140625,73.26158142089844,3997.5,86.6571273803711,1.0,1.0,1.0,1.0,1.0,1.0,15202.0048828125,54.0153694152832
2025-06-07 17:30:00,52.33076095581055,73.83847045898438,35.0,15.360294342041016,72.89230346679688,191.75,86.43000030517578,1.0,1.0,1.0,1.0,1.0,1.0,16837.080078125,53.96920394897461
2025-06-07 17:45:00,52.26155090332031,73.35383605957031,35.0,12.863655090332031,72.47689819335938,175.5,85.41999816894531,1.0,1.0,1.0,1.0,1.0,1.0,14661.1728515625,53.876949310302734
2025-06-07 18:00:00,52.37690734863281,71.64614868164062,35.0,11.94500732421875,70.9538803100586,3636.749755859375,85.05000305175781,1.0,1.0,1.0,1.0,1.0,1.0,14363.505859375,53.96920394897461
2025-06-07 18:15:00,52.446136474609375,71.83076477050781,35.0,11.981651306152344,71.18463134765625,1563.25,85.94999694824219,1.0,1.0,1.0,1.0,1.0,1.0,14195.8046875,53.96920394897461
2025-06-07 18:30:00,52.44615173339844,72.24615478515625,35.0,15.004310607910156,71.50770568847656,2197.0,80.70999908447266,1.0,1.0,1.0,1.0,1.0,1.0,16790.962890625,54.06156539916992
2025-06-07 18:45:00,52.72308349609375,72.13079833984375,35.0,13.688873291015625,71.41541290283203,4894.5,80.81999969482422,1.0,1.0,1.0,1.0,1.0,1.0,15579.330078125,54.199989318847656
2025-06-07 19:00:00,52.5384635925293,71.923095703125,35.0,12.516590118408203,71.27692413330078,3961.75,80.9800033569336,1.0,1.0,1.0,1.0,1.0,1.0,14510.2421875,54.0153694152832
2025-06-07 19:15:00,52.05384826660156,72.10769653320312,35.0,13.882705688476562,71.36921691894531,156.0,81.20999908447266,1.0,1.0,1.0,1.0,1.0,1.0,14363.505859375,53.64616394042969
2025-06-07 19:30:00,52.261531829833984,71.94615173339844,35.0,14.939228057861328,71.27692413330078,3672.5,81.45999908447266,1.0,1.0,1.0,1.0,1.0,1.0,15713.4892578125,53.83078384399414
2025-06-07 19:45:00,52.469215393066406,71.8769302368164,35.0,14.440528869628906,71.23079681396484,3812.25,78.91069793701172,1.0,1.0,1.0,1.0,1.0,1.0,15579.330078125,54.0153694152832
2025-06-07 20:00:00,52.65385437011719,71.9000244140625,35.0,15.017364501953125,71.18463134765625,4771.0,78.41999816894531,1.0,1.0,1.0,1.0,1.0,1.0,16086.6220703125,54.199989318847656
2025-06-07 20:15:00,52.72308349609375,71.76153564453125,35.0,13.969810485839844,71.0923080444336,4446.0,77.94000244140625,1.0,1.0,1.0,1.0,1.0,1.0,15499.6728515625,54.15386199951172
2025-06-07 20:30:00,52.83843994140625,71.73847961425781,35.0,13.933029174804688,71.0923080444336,4524.0,77.19999694824219,1.0,1.0,1.0,1.0,1.0,1.0,15373.8974609375,54.246116638183594
